,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2023,7.433907436549498,0.18291526366041158,0.48489711322673734,0.0201840294840623,3.774350655552758,0.17332347207084653,0.1867517251445375,0.01941222887193481,0.04167432548352915,0.0027736269965034322,0.009691130127234887,0.00023026337329462457,0.07389750776714647,0.006809742485235312,0.0151096819072825,0.0005405042241644171,0.46518387980988407,0.0,0.08627830846551172,0.0,3.0559356331358156,0.0,0.18515374718411118,0.0,0.022865434800364695,8.422107826305706e-06,0.001912520398059595,1.033014668450195e-06
2024,10.499941400477184,0.21992211935366102,0.6848869633857062,0.024267585769968354,5.331048154567203,0.2083865397513124,0.2637758201478564,0.02333929245214699,0.05886328488313896,0.0033549007803174258,0.013688326011286162,0.0002785200647810693,0.10437624953981245,0.00817017122695924,0.021341611873991438,0.0006484844426779307,0.6570375178087439,0.0,0.1218616725456712,0.0,4.316320472402638,0.0,0.2615182403867481,0.0,0.03229572127564934,1.0507595071961152e-05,0.0027012924201529486,1.2888103623617573e-06
2025,2.8914364041408955,0.2592451557425036,0.18860155109873356,0.02860728971612534,1.4680470815814424,0.24566206985907932,0.07263774622408178,0.027514151824216886,0.01620978352307359,0.003964786520951921,0.0037694940382058707,0.0003291520885318576,0.02874289731998675,0.009605355491582682,0.005877005175427078,0.0007623981713049932,0.18093095959706298,0.0,0.033557519554323886,0.0,1.1886122843569586,0.0,0.07201592075809808,0.0,0.008893397762371098,1.2943870889663019e-05,0.0007438653485968697,1.587632071603689e-06
2026,11.701457166828076,0.30096686088180497,0.7632576643972129,0.033211082884318226,5.941100046965684,0.2851896237575942,0.2939606794071562,0.031941237860850555,0.06560080611535797,0.004632155299180886,0.015255098700198632,0.00038455628898860186,0.11632118821049227,0.011129392015993753,0.02378397061069852,0.000883364299027307,0.7322094615890117,0.0,0.13580391868729735,0.0,4.810234973575457,0.0,0.2914436483989835,0.0,0.035990690372072705,1.5689809036074457e-05,0.003010348592878639,1.924435451755164e-06
2027,8.332315458486374,0.3452140051947576,0.5434962673175722,0.038094302696489564,4.2305142890347165,0.32713443324599556,0.20932232159286354,0.0366390565235515,0.046713267320356106,0.005323588750782485,0.010862907725976301,0.0004419583113857158,0.08282976872706052,0.01273709708341659,0.01693604420142663,0.0010109713828541419,0.5213837319476209,0.0,0.09670177408611207,0.0,3.425246542388695,0.0,0.20752964345060915,0.0,0.025627859067925043,1.888611456298673e-05,0.0021435762605844454,2.316478698201836e-06
2028,9.243013215181294,0.3904411187155765,0.6028983538705776,0.043085714994494505,4.692902591243315,0.3700087715728153,0.23220090946255983,0.04144098241615532,0.05181947781482339,0.006033014164775896,0.012050328272914553,0.0005008540061323385,0.09188318540548485,0.014376878997658408,0.01878717897333424,0.001141124476495757,0.5783649929519453,0.0,0.10727016870824332,0.0,3.799614277083393,0.0,0.23021192384681735,0.0,0.028428690682332933,2.2453980326864994e-05,0.002377844606708344,2.7540957110873374e-06
2029,9.351659350066331,0.43667995715164304,0.6099846335862206,0.0481891173946583,4.748069894647045,0.4138527841606987,0.23493054166222357,0.046351511825998254,0.05242912632993264,0.006750806280137252,0.012192098608084932,0.0005604442949547907,0.09296355422345894,0.016049919258205668,0.01900807991675405,0.0012739173581625127,0.5851592165293789,0.0,0.10853030291116765,0.0,3.8442749069142725,0.0,0.23291783259539417,0.0,0.02876265142224255,2.644745260146703e-05,0.0024057778925961784,3.2439155427484818e-06
2030,12.138881766819335,0.48061088873476665,0.7915023256258332,0.053038082727246944,6.124687815031105,0.4555167210042772,0.3030444491812265,0.05101787275247905,0.06774630463099356,0.00743139109020448,0.015754022319515074,0.0006169456754132022,0.11976845617355308,0.01763202763662606,0.02448882688995415,0.0013994927765393777,0.7553259683951512,0.0,0.1400913697178024,0.0,5.034079510228227,0.0,0.3050059938550043,0.0,0.037273712360305696,3.074900365891431e-05,0.0031176636623307806,3.771522815306951e-06
2031,31.44254493046464,0.5236344228916937,2.050175126931163,0.05778653813144735,15.864388564836778,0.49630797201716054,0.7849567258643197,0.055586492865921974,0.1754802259413289,0.008104360057037548,0.040806940115350444,0.0006728147971880229,0.3102292353441778,0.019186721598355935,0.06343197769484146,0.0015228922524255608,1.956460118628896,0.0,0.36286740994662675,0.0,13.039439684369356,0.0,0.7900366397000257,0.0,0.09654710134409962,3.536921913970493e-05,0.00807543360999951,4.33821591179642e-06
2032,32.76523132882108,0.5628328691893806,2.1364183389654565,0.062114218362165526,16.53176449624605,0.5335178528499717,0.8179779308038412,0.059753999519196827,0.18286341415317975,0.008686440996303495,0.042523859030887366,0.0007211384978063279,0.3232803925618826,0.02058825938009503,0.06610052281956791,0.0016341353857743587,2.0387522118096895,0.0,0.378130240211998,0.0,13.587962773468472,0.0,0.8232706856866192,0.0,0.1006080405818053,4.0315963010466065e-05,0.008415100412542394,4.944959388008104e-06
